date,open,high,low,close,volume
2021-04-19,130.15979315261126,132.07061690327527,129.9940607923638,131.4564208984375,94264200
2021-04-20,131.63194282012853,132.12914001786334,128.5024849113631,129.76986694335938,94812300
2021-04-21,129.03870718463844,130.3938274883599,128.00530801609,130.1501007080078,68847100
2021-04-22,129.70163080104982,130.7837782500738,128.11254238332913,128.62924194335938,84566500
2021-04-23,128.84369107132306,131.72940697661994,128.84369107132306,130.94949340820312,78657500
2021-04-26,131.44670263718533,131.67092706494682,130.2085666757299,131.33946228027344,66905100
2021-04-27,131.6221988567553,132.01217061234453,130.744788439507,131.01776123046875,66015800
2021-04-28,130.93973569140266,131.63192609526544,129.740604439872,130.22805786132812,107760100
2021-04-29,133.0454996562476,133.63044954358537,129.1263711132292,130.13052368164062,151101000
2021-04-30,128.47321732434253,130.20855024381436,127.78104182463377,128.1612548828125,109839500
2021-05-03,128.72671884393358,130.70579381831388,128.52199669631204,129.21417236328125,75135100
2021-05-04,127.89803078882261,128.19050581616014,123.52069371953515,124.64183807373047,137564700
2021-05-05,125.95798604278042,127.17661983745883,124.75885455406909,124.8855972290039,84000900
2021-05-06,124.68082210228843,126.49414922963348,123.93989089893446,126.48440551757812,78128300
2021-05-07,127.78324849809151,128.1836279216994,126.44534732764843,127.15824890136719,78973300
2021-05-10,126.37699713829772,126.50394017112625,123.83792786540381,123.87699127197266,88071200
2021-05-11,120.60553259243801,123.31060887111242,119.89263831181255,122.95905303955078,126142800
2021-05-12,120.50786329646682,121.7187992057643,119.38481447185008,119.89262390136719,112172300
2021-05-13,121.66021008886267,123.19341357180042,121.34771025318693,122.04106903076172,105861300
2021-05-14,123.29107903765586,124.89264176534579,122.90045234662759,124.46295166015625,81918000
2021-05-17,123.84769755764366,123.95512006477786,122.23636740121376,123.31058502197266,74244600
2021-05-18,123.59380326356951,124.01372562566158,121.85552242300645,121.92388153076172,63342900
2021-05-19,120.27349900757707,121.9922444710152,119.98052713623112,121.76763916015625,92612000
2021-05-20,122.29498753645058,124.72662731567783,122.16802957831719,124.32623291015625,76857100
2021-05-21,124.82426479688547,125.00004641017311,122.27543512950636,122.49028015136719,79295400
2021-05-24,123.05670470022471,124.94147157268773,122.98834558881246,124.12115478515625,63092900
2021-05-25,124.82425537458776,125.31254421960261,123.35941119129158,123.92581939697266,72009500
2021-05-26,123.98441377739123,124.40433608477755,123.45706896458631,123.87699127197266,56575900
2021-05-27,123.4765968874658,124.64846921096527,122.14847094718905,122.34378051757812,94625600
2021-05-28,122.62701373171124,122.85162649652436,121.63092276524166,121.68951416015625,71311100
2021-06-01,122.14849423744593,122.41216295280358,121.0352130826755,121.36724090576172,67637100
2021-06-02,121.3672417498929,122.30474128408406,121.14263644461568,122.12895965576172,59278900
2021-06-03,121.75786579428137,121.92387970340114,120.2441902802076,120.64458465576172,76229200
2021-06-04,121.16216981717328,123.20319033966574,120.94732476737572,122.93951416015625,75169300
2021-06-07,123.21294086384106,123.35942679081123,121.90435013756394,122.94927215576172,71057600
2021-06-08,123.63286644051075,125.44928155152503,123.2520074907996,123.76958465576172,74403800
2021-06-09,124.22856322000109,124.75590806990476,123.55473244780471,124.15043640136719,56877900
2021-06-10,124.04301866252895,125.18560293992083,122.98833637271277,123.15435028076172,71186400
2021-06-11,123.56450647531338,124.45318231886102,123.14458411693292,124.36528778076172,53522400
2021-06-14,124.82428233012304,127.4805274309543,124.09186008030994,127.42193603515625,96906500
2021-06-15,126.89456481981117,127.53909980449085,126.35745233257808,126.60159301757812,62746300
2021-06-16,127.31453075007833,127.82234775104462,125.44930649285384,127.09968566894531,91815000
2021-06-17,126.75786702289925,129.44341498990488,126.61137364763495,128.7012176513672,96721700
2021-06-18,127.64655315856818,128.42779161848907,127.18756736772201,127.40241241455078,108953300
2021-06-21,127.24615390753081,129.30670230447237,126.18170388050524,129.19927978515625,79663300
2021-06-22,129.03324210427792,130.93753650393603,128.5351855604838,130.83987426757812,74783600
2021-06-23,130.63481857945425,131.171931135257,130.10746628787817,130.5664520263672,60214200
2021-06-24,131.29886767382567,131.48441699311277,129.81448802069463,130.2832489013672,68711000
2021-06-25,130.33209840454234,130.7520133222248,129.69732354370646,129.99029541015625,70783700
2021-06-28,130.28322298494274,132.08009463324905,130.2246316118054,131.62110900878906,62111300
2021-06-29,131.64070164987749,133.2910955826677,131.2012512591816,133.1348419189453,64556100
2021-06-30,132.97853765971635,134.18948074107257,132.68556587699877,133.75003051757812,63261400
2021-07-01,133.3985304143806,134.11141733174057,132.57820605478142,134.05282592773438,52485800
2021-07-02,134.66806156893642,136.71885028366017,134.52158304695848,136.67979431152344,78852600
2021-07-06,136.78720270819528,139.7950039901916,136.78720270819528,138.69149780273438,108181800
2021-07-07,140.1757978920417,141.4941634456906,139.31643288260972,141.18167114257812,104911600
2021-07-08,138.26176048175577,140.6836320091057,137.37308477373998,139.8828582763672,105575500
2021-07-09,139.40437134178396,142.2363981441266,139.3067090791504,141.7090606689453,99890800
2021-07-12,142.78325599959365,142.89067850548736,140.62504561797144,141.1133270263672,76299700
2021-07-13,140.65438681301453,144.0040061068398,140.2637675203964,142.22665405273438,100827100
2021-07-14,144.62896358307862,146.0645121600824,144.2187940743634,145.6543426513672,127050800
2021-07-15,145.74225840567044,146.48444087501676,143.64263914576114,145.00006103515625,106820300
2021-07-16,144.9805223346472,146.2500420755194,142.46098847923267,142.9590301513672,93251400
2021-07-19,140.3808931785124,140.69340040632105,138.3496409012505,139.11135864257812,121434600
2021-07-20,140.09769861315104,143.65238642562363,139.60941723835447,142.72463989257812,96350000
2021-07-21,142.11920648842988,142.7051502253578,141.24030578420624,141.99224853515625,74993500
2021-07-22,142.51960651840406,144.7266335326549,142.39264856010647,143.3594512939453,77338200
2021-07-23,144.09184768836266,145.23442440451626,143.47660834075452,145.0781707763672,71447400
2021-07-26,144.79499663408214,146.31843249256286,144.23834858516193,145.4981231689453,72434100
2021-07-27,145.62506850801552,145.71297050212902,142.13874637735347,143.3301544189453,104818600
2021-07-28,141.41606313093854,143.52544245138444,139.19926130154866,141.5820770263672,118931200
2021-07-29,141.2989220568882,143.11533007978707,141.19149951624257,142.22665405273438,56699500
2021-07-30,140.99615834422465,142.90045304700064,140.73248218501953,142.44146728515625,70440600
2021-08-02,142.92972994024274,143.50589840764349,141.84574465184807,142.1094207763672,62880000
2021-08-03,142.3926053476169,144.57033600309364,141.77736607632247,143.90628051757812,64786600
2021-08-04,143.81841241009994,144.32621435379124,142.85160984220758,143.5059051513672,56368300
2021-08-05,143.53521546251628,144.37506017943633,142.74420187239215,143.61334228515625,46397700
2021-08-06,143.1341335136214,143.87742801771682,142.42995348932268,142.92874145507812,54126800
2021-08-09,142.98737469901172,143.47638761858664,142.32232429166498,142.87979125976562,48908700
2021-08-10,143.22212723273427,144.46422440880676,142.1071782098756,142.4005889892578,69023100
2021-08-11,142.84073459896211,143.49601038555826,142.3321567782099,142.6549072265625,48493500
2021-08-12,142.97766394373784,145.7748196952717,142.63534877709864,145.6183319091797,72282600
2021-08-13,145.6965517804986,146.15622524916978,145.01193648359285,145.82369995117188,59375000
2021-08-16,145.27599198977236,147.8677701385214,143.25148569982673,147.79930114746094,103296000
2021-08-17,146.92888499297402,148.3470201251538,145.81393562216064,146.8897705078125,92229700
2021-08-18,146.50828669516952,147.40806875624398,142.9384831112802,143.1438751220703,86326000
2021-08-19,141.8431384679369,144.74787747327346,141.32478577627037,143.4764404296875,86960300
2021-08-20,144.20015057068707,145.23685570513334,143.55464985258175,144.9336700439453,60549600
2021-08-23,145.05102753102452,146.8897211086949,144.6402584192349,146.42027282714844,60131800
2021-08-24,146.1659822444016,147.54500248159704,145.8725714606484,146.33224487304688,48606400
2021-08-25,146.51807985316438,147.0168826886461,144.5522528692755,145.09994506835938,58991300
2021-08-26,145.09017201862116,145.84324134015625,144.26861878609316,144.29795837402344,48597200
2021-08-27,144.23927174159581,145.48136895257556,143.60356080464544,145.3346710205078,55802400
2021-08-30,145.7258781178275,150.11722035437248,145.344448563989,149.75534057617188,90956700
2021-08-31,149.3054461965621,149.44236923362013,147.96554048732443,148.49368286132812,86453100
2021-09-01,149.47172795102404,151.57447805860386,148.99248979823196,149.15875244140625,80313700
2021-09-02,150.48887910534057,151.32020730323478,149.05117946923792,150.27371215820312,71115500
2021-09-03,150.38129660470707,151.23218950970838,149.7260208700016,150.90943908691406,57808700
2021-09-07,151.56469648456283,153.8043695479327,150.99743959102315,153.2469024658203,82278300
2021-09-08,153.53050279274424,153.58918195944025,150.59642507001544,151.70159912109375,74420200
2021-09-09,152.073273942186,152.67964530991367,150.56710548729126,150.68447875976562,57305700
2021-09-10,151.59402874023678,152.0634770377577,145.4324620067416,145.696533203125,140893200
2021-09-13,147.32006383534568,148.09269782306362,145.48137014638132,146.2637939453125,102404300
2021-09-14,147.0461970563759,147.7503768839939,143.68178564075433,144.8651885986328,109296300
2021-09-15,145.2955602871313,146.15622806180076,143.15368066284816,145.75523376464844,83281300
2021-09-16,145.17816193712628,145.6965144522282,143.98496918672433,145.5204620361328,68034100
2021-09-17,145.54984051172312,145.54984051172312,142.55706833315722,142.85047912597656,129868800
2021-09-20,140.6401600731503,141.65730067907975,138.16575516526504,139.79905700683594,123478900
2021-09-21,140.76728757977574,141.42257819093177,139.64256354879453,140.2782745361328,75834000
2021-09-22,141.27586560496235,143.21235308306478,140.54234603803783,142.64511108398438,76404300
2021-09-23,143.42750895866175,143.8480679048245,142.43970805715156,143.6035614013672,64838200
2021-09-24,142.45926674371992,144.22949136628228,142.36145817706782,143.6915740966797,53477900
2021-09-27,142.27343722725323,142.7526753188713,140.65970036682202,142.17562866210938,74150700
2021-09-28,140.10222299723426,141.5692619814985,138.57650484135823,138.7916717529297,108972300
2021-09-29,139.33936207785715,141.27584933291644,138.90902826040127,139.6914520263672,74602000
2021-09-30,140.5032568676167,141.20743697257745,138.17554958046878,138.39071655273438,89056700
2021-10-01,138.7818918325454,139.77948259151805,136.0532056936857,139.51541137695312,94639600
2021-10-04,138.6449736382081,139.08509731906585,135.23167212302508,136.08255004882812,98322000
2021-10-05,136.42486459550415,139.11443634160335,136.29771642835235,138.00926208496094,80861100
2021-10-06,136.4052650097456,139.0263670959615,135.32943061705103,138.87966918945312,83221100
2021-10-07,139.91638512224736,141.05089876617805,139.58385989252358,140.14132690429688,61732700
2021-10-08,140.8651385762068,141.0118365640769,139.42743860108672,139.7599639892578,58773200
2021-10-11,139.14376278668908,141.62794225299882,138.69386426168418,139.67189025878906,64452200
2021-10-12,140.08267299121655,140.1022376916366,137.94079346178435,138.4004669189453,73035900
2021-10-13,138.1363794788412,138.29285227644627,136.14119834359943,137.81362915039062,78762700
2021-10-14,138.98730641116916,140.71841699528724,138.40048471107957,140.60104370117188,69907100
2021-10-15,140.61080749842878,141.71596677210917,140.35651117780878,141.65728759765625,67940300
2021-10-18,140.2978253736589,143.61333288501362,140.0142044027078,143.3297119140625,85589200
2021-10-19,143.77961939322623,145.89215946553824,143.32973571996214,145.4911651611328,76378900
2021-10-20,145.43244096818108,146.4593710957878,144.8651841841365,145.98013305664062,58418800
2021-10-21,145.54005210514717,146.35181550626882,144.62070524306984,146.19532775878906,61421000
2021-10-22,146.40072504621372,146.879948270264,145.37379468633046,145.42269897460938,58883400
2021-10-25,145.4128937692613,146.08773407498782,144.3761886308666,145.373779296875,50720600
2021-10-26,146.04862376445527,147.52543764586656,145.7356482824783,146.03884887695312,60893400
2021-10-27,146.07793512797247,146.4397999010397,145.2270574514136,145.5791473388672,56094900
2021-10-28,146.5278661763529,149.804244404835,146.43005760449074,149.21743774414062,100077900
2021-10-29,143.98499185882136,146.6452238271108,143.19279317037723,146.50830078125,124953200
2021-11-01,145.71612242772915,146.4105126416791,144.55226891374826,145.68678283691406,74588300
2021-11-02,145.39337924738012,148.23943908616494,145.3835894342909,146.72349548339844,69122000
2021-11-03,147.08534391435344,148.63062693615777,146.52787680010098,148.1611785888672,54511500
2021-11-04,148.24919365421385,149.0805068605867,147.32984675958332,147.642822265625,60394600
2021-11-05,148.76920495768735,149.07283317887465,146.97680309732056,148.17173767089844,65463900
2021-11-08,148.29903947767883,148.45575560494797,147.07472275577462,147.34896850585938,55020900
2021-11-09,147.1138975747547,148.31862107112684,146.9767746966739,147.71136474609375,56787900
2021-11-10,146.93761078705322,147.04535126438861,144.81219859350324,144.88075256347656,65187100
2021-11-11,145.89937206123298,146.35970136863273,144.64565807110787,144.83175659179688,41000000
2021-11-12,145.38028875154347,147.30981351364665,144.44981083290466,146.9082489013672,63804000
2021-11-15,147.28040751304476,148.7593917575851,146.3597188974358,146.9180145263672,59222800
2021-11-16,146.8592730453793,148.37742909241703,146.2715949157919,147.89749145507812,59256200
2021-11-17,147.89745943010328,151.81527292494047,147.88767027666427,150.3363037109375,88807000
2021-11-18,150.55181209560718,155.40989334552083,149.90536916424182,154.62632751464844,137827700
2021-11-19,154.4108572720638,157.7116261354738,153.313873999746,157.25128173828125,117305600
2021-11-22,158.35800620438556,162.2954127503928,157.69198511799027,157.71157836914062,117467900
2021-11-23,157.8095322884944,158.47556839424874,155.79186060844827,158.0935821533203,96041900
2021-11-24,157.4471342187338,158.8085738483819,156.35994034575776,158.61268615722656,69463600
2021-11-26,156.2913900038225,157.15329885394945,153.14733793761846,153.5880889892578,76959800
2021-11-29,156.09549714109664,157.87810965774673,155.5274123262941,156.9476318359375,88748200
2021-11-30,156.70277541909022,162.11915223655976,156.63420649835714,161.90367126464844,174048100
2021-12-01,164.03889354865572,166.80096002265125,161.14950826261352,161.38458251953125,152052500
2021-12-02,155.47844855141722,160.82625610567675,154.55775990226203,160.39529418945312,136739200
2021-12-03,160.64997170977935,161.57066041655554,156.43831855392804,158.51475524902344,118023100
2021-12-06,160.91439750803002,164.43064668165096,160.9046083540242,161.92324829101562,107497000
2021-12-07,165.60596828506618,168.05460157243954,164.88116745170595,167.66281127929688,120405400
2021-12-08,168.593312102322,172.34462027485748,167.19268602213367,171.48269653320312,116998900
2021-12-09,171.3161880617465,173.11837862863902,170.3465238704593,170.97337341308594,108923700
2021-12-10,171.6100212029294,175.93920304428585,171.1007012965135,175.7628936767578,115402700
2021-12-13,177.3986153833375,178.38787299583686,171.92347383588933,172.12916564941406,153237000
2021-12-14,171.64921855709608,174.08806304841983,168.67168661995763,170.7481231689453,139380400
2021-12-15,171.51211498851686,175.81191555668835,168.76964200749114,175.61602783203125,131063300
2021-12-16,175.59637757632484,177.4181612202971,167.24164254412014,168.72061157226562,150185800
2021-12-17,166.43852716670187,169.90580094866743,166.20346789014454,167.62367248535156,195432700
2021-12-20,164.82242453025603,167.07517044282818,164.01928047689202,166.26222229003906,107499100
2021-12-21,168.03504264727704,169.641345814115,165.64517367936028,169.4356689453125,91185900
2021-12-22,169.48461926274177,172.24668517933623,168.6129062856775,172.0312042236328,92135300
2021-12-23,172.23690795484498,173.2163614776015,171.66882311821325,172.65806579589844,68356600
2021-12-27,173.4513977796986,176.71297937182496,173.4318194724349,176.6248321533203,74919600
2021-12-28,176.4583204970068,177.60427913199814,174.86180674158715,175.60618591308594,79144300
2021-12-29,175.6453755384828,176.91866791508298,174.4798236309474,175.69435119628906,62348900
2021-12-30,175.78249945588863,176.85990415292721,174.4308490078352,174.53858947753906,59773000
2021-12-31,174.43085959378186,175.5474359178977,173.61791144491113,173.9215545654297,64062300
2022-01-03,174.17624610072934,179.1224900713505,174.058716444052,178.27035522460938,104487900
2022-01-04,178.87758836256972,179.18121654083714,175.43969718796814,176.00778198242188,99310400
2022-01-05,175.9196433238863,176.46813489136744,171.05175824457976,171.3260040283203,94537600
2022-01-06,169.15161788468467,171.69820298422886,168.11339955718992,168.46600341796875,96904000
2022-01-07,169.33771503993543,170.56203191509988,167.51593093187975,168.63250732421875,86709100
2022-01-10,165.60596867727935,168.9556972289068,164.71466257169936,168.65206909179688,106765600
2022-01-11,168.77941063247667,171.58063290230876,167.3102305884416,171.48269653320312,76138300
2022-01-12,172.50130523928578,173.53952331490072,171.22802794369514,171.92343139648438,74805200
2022-01-13,172.1683029139275,172.99104011356832,168.26027879772633,168.65206909179688,84505800
2022-01-14,167.81954242119846,170.20941111487983,167.57467907053888,169.51400756835938,80440800
2022-01-18,167.98604466295757,168.99488045377709,165.92920152184269,166.31118774414062,90956700
2022-01-19,166.50708841129685,167.56489994287205,162.53050974989438,162.81454467773438,94815000
2022-01-20,163.54913404663756,166.19365539118294,160.80666137829382,161.1298828125,91420500
2022-01-21,161.04173994454513,162.91249968467412,158.965303342259,159.0730438232422,122848900
2022-01-24,156.73216909742968,158.9653221075386,151.52146877699158,158.29928588867188,162294600
2022-01-25,155.71348938472497,159.41582185177984,153.79376918824497,156.49705505371094,115798400
2022-01-26,160.14063545703362,161.01234841002858,154.57734716045317,156.40892028808594,108275300
2022-01-27,159.11220830674253,160.47364799025604,155.02788925620197,155.94857788085938,121954600
2022-01-28,162.30522203050273,166.8498849998228,159.45500918063075,166.83029174804688,179935700
2022-01-31,166.66380312140188,171.4043542462614,166.02714940989443,171.18887329101562,115541600
2022-02-01,170.43467612383174,171.2476242171807,168.769608378118,171.02235412597656,86213900
2022-02-02,171.1595110141142,172.26629832848187,169.76868874093756,172.22711181640625,84914300
2022-02-03,170.89502658265624,172.618874147118,168.58351594007854,169.3474884033203,89418100
2022-02-04,168.3668057872498,170.7401162961765,167.38610440694853,169.0631103515625,82465400
2022-02-07,169.52405248698778,170.59301347126842,167.65090913443373,168.3472137451172,77251200
2022-02-08,168.41582891603926,171.9659777736799,168.12161553517308,171.4560089111328,74829200
2022-02-09,172.65247937368048,173.2408912177467,171.524663818335,172.87803649902344,71285000
2022-02-10,170.7792993410732,172.0934353035554,168.23928692904147,168.79827880859375,90865900
2022-02-11,169.00425774018962,169.73978371917386,164.79704076038374,165.38546752929688,98670700
2022-02-14,164.13995074155633,166.30730692089233,163.3455851847236,165.62081909179688,86185500
2022-02-15,167.67051458711066,169.61229911156767,166.96440840288716,169.45538330078125,62527400
2022-02-16,168.53352854543166,169.99476394129306,166.7682631690513,169.2200164794922,61177400
2022-02-17,167.72932063065696,168.5923424525554,165.21872801892943,165.62081909179688,69589300
2022-02-18,166.54270637048876,167.24879755806595,162.98275576839345,164.0713348388672,82772700
2022-02-22,161.79608567118115,163.47309136847835,159.0206993785114,161.14883422851562,91162800
2022-02-23,162.34528786351217,162.94351625967545,156.6670338772365,156.98086547851562,90009200
2022-02-24,149.63540593186767,159.70721245821238,149.06659738297807,159.59933471679688,141147500
2022-02-25,160.6781069290293,161.9334034703252,157.76542269815738,161.6686248779297,91974200
2022-02-28,159.91315308309024,162.22760877136363,159.2953064697166,161.9333953857422,95056600
2022-03-01,161.5215128724912,163.38485445669167,158.84420231864755,160.0504608154297,83474400
2022-03-02,161.21749147612806,164.13017563125035,159.80527916281847,163.34561157226562,79724800
2022-03-03,165.21876441640376,165.6502754224143,162.35511815252505,163.02198791503906,76678400
2022-03-04,161.31557487047283,162.35511593567728,158.97169917829748,160.0210418701172,83737200
2022-03-07,160.2073369360896,161.83530440068967,155.97070087847666,156.22569274902344,96418800
2022-03-08,155.75495309286646,159.73659709320324,152.79323163394997,154.40158081054688,131148300
2022-03-09,158.36363528455044,160.25639649791017,156.33359145766846,159.80526733398438,91454900
2022-03-10,157.10835602606574,157.29469168011647,152.96979505950804,155.46078491210938,105342000
2022-03-11,155.86282296707049,156.20607434732403,151.51832415633135,151.74388122558594,96970100
2022-03-14,148.52722554311967,151.14569651195163,147.20328761828517,147.71324157714844,108732100
2022-03-15,147.9878433779772,152.5677323353664,147.4778893963599,152.09698486328125,92964300
2022-03-16,154.019111832328,156.91217710483616,151.4790995568782,156.5100860595703,102300200
2022-03-17,155.54904405714797,157.89291972026123,154.58796090972857,157.52024841308594,75615400
2022-03-18,157.4123942449896,161.30578044331628,156.67686811126515,160.8154296875,123511700
2022-03-21,160.35447849802293,163.13968181166422,159.8641278042269,162.1884002685547,95811400
2022-03-22,162.31584770945418,166.15039293346567,161.72743597716038,165.56198120117188,81532000
2022-03-23,164.7480429864726,169.30829877130867,164.41459311854004,166.92520141601562,98062700
2022-03-24,167.75877268098228,170.77933467330854,166.92518550141648,170.710693359375,90131400
2022-03-25,170.52435897204094,171.89733490405604,169.4161616355689,171.34814453125,80546200
2022-03-28,168.84733794398963,172.33863211398676,168.68062052174977,172.21115112304688,90371900
2022-03-29,173.28012092274494,175.55534023387025,172.93686947046768,175.50631713867188,100589400
2022-03-30,175.1042250130881,176.14376602591867,173.289921571538,174.3392791748047,92633200
2022-03-31,174.40794163317304,174.5942773022763,171.03432626332767,171.2402801513672,103049300
2022-04-01,170.6714345147771,171.5050365492017,168.62177252764585,170.94602966308594,78751300
2022-04-04,171.20105860098838,175.04540647336353,171.07356262443463,174.99636840820312,76468400
2022-04-05,174.07450880051937,174.85907295980758,171.0539465140656,171.6815948486328,73401800
2022-04-06,169.0336712319797,170.27916603294383,166.8467115933005,168.51390075683594,89058800
2022-04-07,167.85684898260146,170.01438898962488,166.57213259059588,168.81793212890625,77594700
2022-04-08,168.46485203266047,168.46485203266047,165.93464112451483,166.80746459960938,76575500
2022-04-11,165.45415248244237,165.7679691730941,162.30609416242459,162.55126953125,72246700
2022-04-12,164.77743049486364,166.59171885387798,163.4240579625581,164.42437744140625,79265200
2022-04-13,164.1595904381064,167.73914420674996,163.55156041909547,167.1114959716797,70618900
2022-04-14,167.32725269207126,167.96471752203973,161.85493758758528,162.10011291503906,75329400
2022-04-18,160.75653828349098,163.3848252707186,160.41330184341265,161.8843536376953,69023900
2022-04-19,161.8353289533827,164.58129552240263,160.7467499371193,164.1693878173828,67723800
2022-04-20,165.5031266456754,165.62082096364503,162.89447286562967,164.00265502929688,67929800
2022-04-21,165.6502801659303,168.21971309344158,162.7081759108626,163.2083282470703,87227800
2022-04-22,163.2475363117759,164.63031369845396,158.38325153783305,158.6676483154297,84882400
2022-04-25,158.01058942731927,160.0210300948507,155.40193532965264,159.73663330078125,96046400
2022-04-26,159.1187908139756,159.207050342252,153.69551365548884,153.7739715576172,95623200
2022-04-27,152.9011344667558,156.70624511583344,152.38136400484169,153.54840087890625,88063200
2022-04-28,156.17668589618484,161.3449860653006,155.862854289535,160.48196411132812,130216800
2022-04-29,158.71671584912355,162.9925746827483,154.21529987659397,154.60757446289062,131747600
2022-05-02,153.68571389859628,155.17636916422146,150.31209888761785,154.91159057617188,123055300
2022-05-03,155.09790243206862,157.60851029484962,153.30323224685807,156.40223693847656,88966500
2022-05-04,156.58859524312854,163.26716957480116,156.1865040661354,162.81605529785156,108256500
2022-05-05,160.68788797008557,160.9134450425525,151.95963883488685,153.74452209472656,130525300
2022-05-06,153.22400390708842,156.59275954886184,151.42668182783396,154.47132873535156,116124600
2022-05-09,152.163286830581,153.047223819661,148.78473018495143,149.34454345703125,131577900
2022-05-10,152.74276671948687,153.9409814618481,150.19900690567323,151.75079345703125,115366700
2022-05-11,150.75883036017825,152.67400468671187,143.20615431110124,143.8838348388672,142689800
2022-05-12,140.22044713133192,143.58918770892123,136.32134136947613,140.01419067382812,182602000
2022-05-13,142.00793811597927,145.45526685384394,140.55437184575726,144.48294067382812,113990900
2022-05-16,142.95077949813634,144.88560055074495,141.60523468837948,142.94094848632812,86643800
2022-05-17,146.2017017887358,147.09545486873625,144.06062380512492,146.57492065429688,78336300
2022-05-18,144.22759932213285,144.72848648816108,137.40169851030006,138.30528259277344,109742900
2022-05-19,137.3820660685117,139.13027811714653,134.1606406090294,134.89724731445312,136095600
2022-05-20,136.60617864285032,138.18742845795921,130.24190028158935,135.13296508789062,137426100
2022-05-23,135.32937819993117,140.7016976717336,135.19187888015,140.55438232421875,117726300
2022-05-24,138.29541550178678,139.43470384222053,134.87756546678344,137.85345458984375,104132700
2022-05-25,135.95791658734237,139.25791446992204,135.86952739968447,138.01060485839844,92482700
2022-05-26,134.93649979225893,141.76238425203672,134.6909642722216,141.21238708496094,90601500
2022-05-27,142.79363900414174,147.0070220098635,142.66595573580807,146.96774291992188,90978500
2022-05-31,146.40795612568894,147.9695587462053,144.21776806233134,146.1820526123047,103718400
2022-06-01,147.2231190270911,149.0302721781197,145.04276200731988,146.05438232421875,74286600
2022-06-02,145.1900596961789,148.5686307144866,144.23738071765732,148.50970458984375,72348100
2022-06-03,144.27668941243508,145.327588805216,141.88027492949882,142.78384399414062,88570300
2022-06-06,144.40436412307008,145.91687147884687,142.31239647541148,143.53025817871094,71598400
2022-06-07,141.77224146396463,146.33919698612507,141.52670589855168,146.05438232421875,67808200
2022-06-08,145.92665699583665,147.19361355440824,144.8266627752909,145.31773376464844,53950200
2022-06-09,144.45347180040457,145.30793069054988,139.98472194082933,140.09275817871094,69473000
2022-06-10,137.77492521441144,138.24634933788164,134.61242570462275,134.68118286132812,91437900
2022-06-13,130.49722878533498,132.78562190034356,129.09277263849617,129.52491760253906,122207100
2022-06-14,130.75262407444748,131.49904691232265,129.132080103246,130.38922119140625,84784300
2022-06-15,131.8918636674431,134.88740024350506,129.79991106375064,133.01150512695312,91533000
2022-06-16,129.7213584251009,130.02582014414816,126.73563740296159,127.7374267578125,108123900
2022-06-17,127.74724995941777,130.70349274398822,127.49188338256819,129.21063232421875,134520300
2022-06-21,131.03744896967027,134.61244702705824,130.939243712639,133.44369506835938,81000500
2022-06-22,132.38294065988546,135.29990419534238,131.51866571381353,132.93295288085938,73409200
2022-06-23,134.37675381267343,136.11513537391474,133.2080017548958,135.8008575439453,72433800
2022-06-24,137.40169953003104,139.375815112003,137.27403122380292,139.13027954101562,89116800
2022-06-27,140.15170092235036,140.92760171899965,138.45259896728206,139.13027954101562,70207900
2022-06-28,139.5918597520797,140.85881645152855,134.867758706979,134.98561096191406,67083400
2022-06-29,135.0052865296894,138.15795490582852,134.22938572393656,136.74366760253906,66242400
2022-06-30,134.79899171123657,135.8989859736656,131.38114169133365,134.27845764160156,98964500
2022-07-01,133.6105999003664,136.55702609474315,133.2373961064284,136.44898986816406,71051600
2022-07-05,135.30974606974897,139.08116882706545,134.4847351652157,139.0320587158203,73353800
2022-07-06,138.8258268991265,141.54635041323854,138.56064426897342,140.36778259277344,74064300
2022-07-07,140.73115856961377,143.93295194501385,140.72134254203155,143.7365264892578,66253700
2022-07-08,142.66598770215515,144.91510200246088,142.41063609457171,144.41419982910156,64547800
2022-07-11,143.06866052706354,144.02133971358117,141.2124122640522,142.28294372558594,63141600
2022-07-12,143.15705931439427,145.79902455570198,142.45974665881124,143.25527954101562,77588800
2022-07-13,140.43649069061456,143.8346936356023,139.5820169555785,142.891845703125,71185600
2022-07-14,141.50707537702388,146.2901039540339,140.69189540633064,145.8186798095703,78140700
2022-07-15,147.10527685866828,148.16599237248846,145.5534901802815,147.48831176757812,76259900
2022-07-18,148.04815600544183,148.86333602461966,144.08029217682443,144.44369506835938,81420900
2022-07-19,145.27848208027842,148.52937058051154,144.286523787425,148.30348205566406,82982400
2022-07-20,148.42134117440867,150.9749171763546,147.6847344414976,150.3070526123047,64823400
2022-07-21,151.7409787508479,152.79187815956976,149.2266969700013,152.5758056640625,65086600
2022-07-22,152.61509059283281,153.48919663577172,150.6704530452512,151.3383026123047,66675400
2022-07-25,151.25971149976874,152.27131674461305,149.56060972730697,150.21864318847656,53623900
2022-07-26,149.54099433337262,150.35617431230574,148.1070748417966,148.89279174804688,55138700
2022-07-27,149.8552563235132,154.5204317003286,149.4427584043403,153.9900665283203,78620700
2022-07-28,154.17668202554245,154.82489948966665,151.65258430440582,154.5400848388672,81378700
2022-07-29,158.36064587550854,160.70796561063992,156.65171270547043,159.6079559326172,101786900
2022-08-01,158.13470710792794,160.66863573230555,158.01685484186865,158.6257781982422,67829400
2022-08-02,157.24096155464215,159.50970748502837,156.77935355303202,157.15255737304688,59907000
