date,open,high,low,close,volume
2021-04-20,247.95828230703108,250.24725099006432,247.0157571580563,248.38145446777344,19722900
2021-04-21,249.03550796276252,250.7089433060169,247.41014837179262,250.61276245117188,24030400
2021-04-22,250.25690440342183,251.76685861637338,245.86171549830988,247.3332061767578,25606200
2021-04-23,248.0160535536186,251.50721017052902,247.42937088879512,251.1609649658203,21462600
2021-04-26,251.65141624385512,252.40157979476606,250.21841866141153,251.5456085205078,19763300
2021-04-27,251.57447323158507,253.1229055083856,250.17032688978372,251.94956970214844,31014200
2021-04-28,246.28484700544834,246.72727299379406,243.27458046334309,244.822998046875,46903100
2021-04-29,245.68859868614197,246.3041179418775,239.47568881641504,242.85142517089844,40589000
2021-04-30,240.18738532021044,243.39962592937061,240.05274094363295,242.53404235839844,30945100
2021-05-03,243.70740667468556,244.6210807743758,241.51461818570527,242.226318359375,19626600
2021-05-04,241.37033780215654,241.6011630269946,236.35961510876282,238.3119659423828,32756100
2021-05-05,239.53339357356575,239.95656581721718,236.41733373419922,237.04246520996094,21901300
2021-05-06,237.02322683491766,240.30279705816986,235.3305525302408,240.17776489257812,26491100
2021-05-07,242.5051899813875,244.57296071817902,241.56267934946032,242.8033447265625,27032900
2021-05-10,241.27417043051173,242.1012758551177,237.66760863864906,237.72531127929688,29299900
2021-05-11,235.1958977580137,237.16748762572186,233.29163741499903,236.81163024902344,33641600
2021-05-12,232.90694515001726,235.0324186454118,228.96377981158372,229.8582000732422,36684400
2021-05-13,232.55107604800216,236.20572777471372,232.18560647279034,233.73402404785156,29624300
2021-05-14,236.18648360868315,239.64877358465748,236.0999296611892,238.65817260742188,23901100
2021-05-17,237.1194261082235,237.15788964478247,234.2053252655451,235.80181884765625,24970200
2021-05-18,236.8500881949583,236.9847325576911,233.60898192573967,233.7821044921875,20168000
2021-05-19,230.68782394376643,234.4665872912364,230.00341298951642,234.3605499267578,25739800
2021-05-20,235.17023138867845,239.01646397120606,235.07382846255607,237.59942626953125,21800700
2021-05-21,238.6501927760456,239.38280508852012,235.92215439273173,236.33665466308594,21863100
2021-05-24,238.8622600660612,242.11085087546613,238.59234948431563,241.74453735351562,21411500
2021-05-25,242.69888201378376,243.64356908299723,241.7831128858404,242.6506805419922,17704300
2021-05-26,242.37111974560884,243.8267247584653,241.71562680105612,242.42897033691406,17771600
2021-05-27,242.12045448501686,242.41928296900434,240.26963299891423,240.3274688720703,24426200
2021-05-28,241.95657582447453,242.99766564489747,240.56845606391062,240.6841278076172,18270200
2021-06-01,242.17830641523153,242.23614229222227,238.06216293981552,238.48629760742188,23213300
2021-06-02,239.19005104782374,240.28897704161187,236.9825499396103,238.38995361328125,19406700
2021-06-03,236.38485739131391,237.46449969103423,234.24484161220892,236.85720825195312,25307700
2021-06-04,238.83332101073105,242.5831655924148,238.59232839054823,241.754150390625,25281100
2021-06-07,240.97335057747247,244.935270070548,240.80947735136266,244.6653594970703,23079200
2021-06-08,245.96675800268207,246.78613895017997,243.41222691926356,243.47007751464844,22455000
2021-06-09,244.6653522763675,246.3233827268109,244.0869787969945,244.45327758789062,17937600
2021-06-10,245.1280761849475,248.1838612066924,244.5304191228026,247.97178649902344,24563600
2021-06-11,248.69477746079076,249.1767627836222,247.36449326288806,248.59840393066406,18999700
2021-06-14,248.6080000043137,250.58415729093173,247.54762651125606,250.5263214111328,19150500
2021-06-15,250.41062415177618,250.6226988537061,248.39592919246516,249.05142211914062,18038900
2021-06-16,250.0539604529106,251.191438667356,245.2533911236505,248.10675048828125,27220000
2021-06-17,246.84394367477012,252.31928929132428,246.7861077957115,251.49990844726562,27565500
2021-06-18,250.27573744110035,252.84952294056953,249.42743845078496,250.0829315185547,37202200
2021-06-21,250.45883242002785,254.0255057623141,248.62729428014612,253.16758728027344,26696100
2021-06-22,253.2542859084391,256.21368187759316,252.9458083429552,255.9437713623047,24694100
2021-06-23,256.4065233683773,257.2162551197523,254.90273162753124,255.71246337890625,19518700
2021-06-24,256.570395632236,258.1995081549481,255.9052536238839,257.081298828125,21446900
2021-06-25,256.63784563239585,257.6210848324682,255.22080799279775,255.47142028808594,25611100
2021-06-28,256.5993028499447,259.2116545976608,256.32939229392287,259.03814697265625,19590000
2021-06-29,259.1827681299934,261.8626051966104,258.3248496012734,261.6216125488281,19937800
2021-06-30,260.9371313522289,261.58297500014504,259.8864072211994,261.1395568847656,21656500
2021-07-01,259.8960708022507,262.0457355946611,259.8864511015799,261.81439208984375,16725300
2021-07-02,262.99039844923954,267.9837578114395,262.6819208763211,267.6463623046875,26458000
2021-07-06,268.01279240823374,269.30450971180414,264.41717084024333,267.6561279296875,31565600
2021-07-07,269.3333046648363,270.57683462918703,267.1643714195464,269.8442077636719,23260000
2021-07-08,266.9234905603141,268.6875734789607,264.96663114555497,267.4247741699219,24618600
2021-07-09,265.7859789327302,268.0320175199491,265.40039657064716,267.9259948730469,23916700
2021-07-12,269.1020103084746,269.6900181971794,266.6149499259008,267.32830810546875,18931700
2021-07-13,267.52108615678264,272.6590654647847,267.3957947012604,270.8564453125,26120100
2021-07-14,272.1770295270336,273.43982831038124,270.44186527603904,272.3312683105469,23113700
2021-07-15,271.83965452142417,272.33128884231087,269.74782579623917,270.90460205078125,22604200
2021-07-16,271.9071833087747,273.86404237165414,269.3912048461886,270.6347351074219,26186800
2021-07-19,268.88031761183106,270.2684376561935,264.56174806763556,267.0295104980469,32935600
2021-07-20,268.01272587997516,270.84680159797193,266.3065086285469,269.2562561035156,26259700
2021-07-21,268.85139551202195,271.3769937870509,267.29941696059126,271.2613220214844,24364300
2021-07-22,273.6133860645504,276.1004464547859,273.20853492440204,275.8305358886719,23384100
2021-07-23,277.01615740784973,279.5417550419891,276.1775079022582,279.2333068847656,22768100
2021-07-26,278.58749439112125,279.2526364370559,276.3125379693512,278.63568115234375,23176100
2021-07-27,279.0020158639558,279.14660557665127,272.7555049311184,276.2161560058594,33604100
2021-07-28,278.5777800332781,279.6959891614172,273.603689532814,275.9075927734375,33566900
2021-07-29,275.92694001289874,278.2211947883845,275.7727011840036,276.1775817871094,18168300
2021-07-30,274.8954170766366,276.3317233768515,273.6808051127813,274.644775390625,20944800
2021-08-02,276.04262965171205,276.4378611604599,273.5170311783947,274.5581359863281,16267400
2021-08-03,275.13644497004975,276.88122904351155,273.7675940558321,276.7751770019531,17879000
2021-08-04,275.90763514474173,277.2282700106873,274.3941944133545,276.18719482421875,16191300
2021-08-05,276.5439083829851,279.19482770503356,275.7920124429079,279.0887756347656,13900200
2021-08-06,278.11515991153345,279.06948136668063,277.2572119794153,279.0309143066406,16589300
2021-08-09,279.31044035047853,281.04557540856166,277.44033530754433,277.94158935546875,16117600
2021-08-10,278.3946460159266,278.8284444729027,274.9243760322883,276.11968994140625,18616600
2021-08-11,276.86197097908934,278.2597400314421,275.56060486449303,276.6113586425781,13955900
2021-08-12,276.3029273918286,279.5225860106618,276.0233676508192,279.36834716796875,14561300
2021-08-13,279.0501610421,282.34692332488646,278.8766240129729,282.2987365722656,18249000
2021-08-16,282.62651582587677,284.19779246209333,279.5707163690693,283.9857177734375,22507600
2021-08-17,281.8553342308899,282.85784231873345,280.5925058757382,282.52044677734375,20075300
2021-08-18,282.0569342270461,284.7419017311571,280.3474209141482,280.7917175292969,21813000
2021-08-19,278.82137366846274,287.3012354570532,278.77309466681965,286.6251525878906,29850500
2021-08-20,289.47431840377976,295.38510649922546,287.87106060757066,293.9556884765625,40817600
2021-08-23,292.88370333247155,294.9602018470455,291.53156682119305,294.23583984375,22830200
2021-08-24,294.59319058056553,295.2016593865255,291.67643682310614,292.2752380371094,18175800
2021-08-25,293.89782433305635,294.1779192519182,290.150482663144,291.6861267089844,20006100
2021-08-26,290.7009195672093,292.09169682717686,288.73067634422387,288.8658752441406,17666100
2021-08-27,288.7693394050328,290.58507834553194,286.6831731419722,289.4743957519531,22605700
2021-08-30,290.82643948812,293.82047426527265,290.76849289996,293.2120056152344,16348100
2021-08-31,294.0136662870955,294.09091858434346,291.1934711106061,291.56048583984375,26285300
2021-09-01,292.51663322112495,294.7573330014589,291.183802671196,291.5121765136719,18983800
2021-09-02,291.8695931866592,292.98991375623564,289.9186260953305,290.85546875,16285600
2021-09-03,290.70092922538174,292.25590820944143,289.9959024554989,290.8458251953125,14747900
2021-09-07,290.72028392327735,290.7975362346447,288.0063433181321,289.91864013671875,17180400
2021-09-08,289.53230752909224,290.3339218077792,287.3012750177518,289.9476013183594,15046800
2021-09-09,290.5367454639233,291.8116295229271,286.8473216603041,287.0887756347656,19927000
2021-09-10,288.2187922077664,289.6675160495283,285.28270363564104,285.6014099121094,19633400
2021-09-13,287.3785010149175,288.3346787710662,284.02711875904106,286.837646484375,23652900
2021-09-14,289.3197829043386,291.0872423497249,287.9097000686196,289.54193115234375,21853400
2021-09-15,292.89338425416526,294.88296295581523,291.5026067865931,294.4000549316406,28356300
2021-09-16,293.3762633965969,294.8732663344174,290.4788155367918,294.7863464355469,19550800
2021-09-17,293.77225856159816,294.0909648651454,289.2908582826248,289.6192321777344,41372500
2021-09-20,286.20022923488347,288.5085435171126,279.623024933343,284.2396240234375,38278700
2021-09-21,285.58206331526065,287.3688283591431,284.0174465060781,284.72247314453125,22364100
2021-09-22,286.5865855546917,289.9572738836684,284.44247290611344,288.3733215332031,26626300
2021-09-23,288.6340727004144,290.61398340339673,287.35918870442185,289.3197937011719,18604600
2021-09-24,288.035295269375,289.55160387819416,286.77971687639047,289.11700439453125,14999000
2021-09-27,286.0167639204759,286.3354702312346,282.92614093577845,284.1141052246094,23571700
2021-09-28,279.89341673736834,280.8399268648963,273.0844269014528,273.8280944824219,43186200
2021-09-29,275.3541821932033,276.96707861080546,273.33563003576245,274.2917785644531,26353700
2021-09-30,275.9432889541892,277.99081421651636,271.99310493878147,272.2828674316406,32343600
2021-10-01,272.4760010388448,280.06733000946844,271.6743867398195,279.2174072265625,30086300
2021-10-04,277.5755184047133,277.91355990677107,270.66993975281525,273.4321594238281,31350700
2021-10-05,274.33999347653463,280.47293031117425,274.33999347653463,278.8890075683594,24993000
2021-10-06,276.01091325935647,283.5925752475216,275.75015353316195,283.09033203125,28002600
2021-10-07,285.0895498059593,286.49966233803923,283.8726417312136,284.7708435058594,20430500
2021-10-08,286.0940066635479,286.49966233803923,283.7181076397104,284.7708435058594,17685700
2021-10-11,282.90684147752927,287.78420058758314,282.74263978544866,284.17205810546875,19298600
2021-10-12,285.24409368544315,285.3406811802425,282.35631327944327,282.8681945800781,17974100
2021-10-13,284.82880220556603,287.11778142661336,283.4573305066921,286.1809387207031,23416300
2021-10-14,288.98179053840965,292.90300105132843,287.6489597728075,292.4007873535156,27262900
2021-10-15,292.00472034073283,294.0426068302674,290.246928661948,293.810791015625,25384800
2021-10-18,293.19271693221856,297.67408703145924,292.34279429071773,296.7855529785156,22729300
2021-10-19,297.80937465142074,298.7268821826882,296.7179978366252,297.6934814453125,17682100
2021-10-20,298.6399155083311,299.11318532497563,295.64588043051015,296.9014587402344,16537100
2021-10-21,296.66971746103866,300.38808552882756,295.88737937467477,300.1369934082031,16918100
2021-10-22,299.7892159197277,300.4556311741071,297.2780889658419,298.59161376953125,17449300
2021-10-25,298.7848281449745,298.82346903838294,295.98396759735755,297.5968933105469,17554500
2021-10-26,300.36877617922386,301.7209126851576,298.0508236727138,299.5091857910156,28107300
2021-10-27,305.197858471987,314.9526060458698,305.197858471987,312.1227722167969,52588700
2021-10-28,313.2430854710019,313.7646343557651,310.3746108163514,313.2624206542969,26297900
2021-10-29,313.0499524443534,320.65091983416227,312.82780414815437,320.2839050292969,34766000
2021-11-01,320.03274302106945,320.1583038041811,315.2133311036617,318.11077880859375,27073200
2021-11-02,319.01864068212325,322.05131669032914,318.71924011753754,321.74224853515625,26487100
2021-11-03,322.4859320437034,323.45174797044365,319.3470302817975,322.58251953125,21500100
2021-11-04,321.51048263206366,325.0357049205787,318.24602003675443,324.9391174316406,23992200
2021-11-05,326.93837395712325,327.2088012501793,322.98819017045656,324.5721130371094,22570100
2021-11-08,325.76967643631485,326.10771788078415,323.0074572358713,325.47027587890625,20897000
2021-11-09,325.5862019162056,327.141180927912,323.09440972505246,324.46588134765625,21307400
2021-11-10,323.13302706692036,323.1909736619546,318.6419891055958,319.49188232421875,25500900
2021-11-11,319.9265064583286,322.36035183631327,319.21181214739465,321.066162109375,16849800
2021-11-12,322.5053517304247,325.7022009276416,322.3797909111503,325.2096252441406,23831000
2021-11-15,326.001507143793,326.3298810128746,322.6114839029454,324.5817565917969,16723000
2021-11-16,324.20514364528447,329.02458606061623,324.04097141278066,327.90423583984375,20886800
2021-11-17,327.95249014605207,331.09713399244765,327.04296002513973,328.12664794921875,19053400
2021-11-18,327.2172336418868,331.3488322251063,326.1915979558552,330.2070617675781,22463500
2021-11-19,331.5326300916386,333.91287583713864,331.1068912391703,331.98736572265625,21963400
2021-11-22,333.44838968512596,338.33470068678344,328.5427376570779,328.81365966796875,31031100
2021-11-23,326.1238164638615,328.44603913072973,322.74696146941744,326.7333984375,30427600
2021-11-24,325.3787981778286,327.1978588759329,323.0856312760888,326.9559631347656,21661300
2021-11-26,323.5113621421092,326.97529607751204,317.4833097911147,318.99273681640625,24217200
2021-11-29,324.0822506382553,328.0396615435642,323.88872222798085,325.71746826171875,28563500
2021-11-30,324.4499077650363,326.8301534505589,318.32509142216554,319.87322998046875,42885600
2021-12-01,324.26607225872357,328.28153551508353,318.71215568609364,319.3797607421875,33337600
2021-12-02,319.5926081657751,322.6791998641776,317.1736510057911,318.8088684082031,30766000
2021-12-03,321.22787810651,321.914883312674,307.7204273838724,312.53900146484375,41779300
2021-12-06,313.4484686429607,316.83500853773074,308.8814765180251,315.6158447265625,30032600
2021-12-07,320.88922581286494,324.914344926329,319.39913979218665,324.0628967285156,31021900
2021-12-08,324.4402417546736,324.6240848803563,320.07643313181967,324.11126708984375,24761000
2021-12-09,323.5693805212305,325.5819398325856,321.35360755345357,322.3018493652344,22214200
2021-12-10,324.12095759451194,331.88096247168323,323.9371144658651,331.4358825683594,38095700
2021-12-13,329.63611839279116,332.64531641229195,328.0879799264692,328.3976135253906,28899400
2021-12-14,322.4179762857992,323.79195700121716,313.6032806801942,317.6961669921875,44438700
2021-12-15,317.9573663886095,324.3240776814525,313.9806152960324,323.80157470703125,35381100
2021-12-16,324.82724448403934,325.84322423785716,312.5486152193238,314.36767578125,35034800
2021-12-17,310.47798883012587,314.3870318019432,306.9656583691775,313.3033142089844,47750300
2021-12-20,309.674936015178,312.33578933972996,307.27534900605167,309.53948974609375,28326500
2021-12-21,312.8099049572173,317.10597568318013,309.4330203308387,316.68023681640625,24740600
2021-12-22,317.6574409711616,322.79530359298326,315.1901164906838,322.39862060546875,24831500
2021-12-23,321.9632187915845,325.48523481760844,321.9438777632381,323.84033203125,19617800
2021-12-27,324.5853606565686,331.37781170708996,324.55633434986925,331.3487854003906,19947000
2021-12-28,332.0260541252137,332.6646623593274,329.28780761048364,330.1876525878906,15661500
2021-12-29,330.2360377157809,333.13878646638534,328.6685581149805,330.864990234375,15042000
2021-12-30,330.8262877450351,332.00674011719934,327.83645999310903,328.32025146484375,15994500
2021-12-31,327.53645861657736,328.3588803627505,324.96268486023365,325.4174499511719,18000800
2022-01-03,324.4789321117376,327.0430208965413,319.08948826047026,323.89837646484375,28865100
2022-01-04,323.975761808593,324.33379227694843,315.5481232153685,318.3444519042969,32674300
2022-01-05,315.2965689226274,315.4997826044344,305.73687408915134,306.1239013671875,40054300
2022-01-06,302.9985793895527,308.3686822043641,301.392388231309,303.7049255371094,39646100
2022-01-07,303.9661611560191,306.23998686939547,300.037776956861,303.8597412109375,32720000
2022-01-10,299.45726024091306,304.5177300797264,294.8128735433539,304.0823059082031,44289500
2022-01-11,303.221148489365,306.3464225083594,299.84429345523614,304.769287109375,29386800
2022-01-12,309.30721526386515,312.92596558737677,306.80114975733375,307.95257568359375,34372200
2022-01-13,310.08131932128936,310.4780318871743,294.1452264318281,294.9192810058594,45366000
2022-01-14,294.38709603316755,300.7441227450604,293.9033045852905,300.14422607421875,39846400
2022-01-18,294.21293945049706,299.7571705686531,291.95845475795755,292.8389587402344,42333200
2022-01-19,296.36098446324274,303.73396167938847,292.8873652813076,293.4969177246094,45933900
2022-01-20,299.050905777843,301.54725709970177,291.37797913887493,291.82305908203125,35380700
2022-01-21,292.87766885666707,294.25162003175876,286.02716542406625,286.4335632324219,57984400
2022-01-24,282.7277385199471,287.4785446299873,267.1012508783427,286.7625427246094,85731500
2022-01-25,282.06977569492784,285.4272897689935,275.92564748178614,279.13800048828125,72848600
2022-01-26,298.0058564603818,298.4993332025726,283.5308241295649,287.0915222167969,90428900
2022-01-27,292.84867784956623,297.33824766891416,288.27199957427445,290.1200866699219,53481300
2022-01-28,290.49746041765246,298.4800203242128,284.90483174909696,298.26715087890625,49743700
2022-01-31,298.9347640922584,302.2535665226197,296.4383835464321,300.8989562988281,46444500
2022-02-01,300.347421459454,300.5602908856212,295.2385847597286,298.75091552734375,40950400
2022-02-02,299.5926934910757,304.9047140821634,298.8670063271222,303.29852294921875,36636000
2022-02-03,299.4572493683748,301.1408638459518,290.2361846781371,291.484375,43730000
2022-02-04,290.478047823017,298.78958120984197,290.24583738111943,296.0223083496094,35096500
2022-02-07,296.24484477716817,297.860691549558,290.17808160206255,291.1940612792969,28533300
2022-02-08,291.48434523681885,295.65462512508105,290.2264992927546,294.6870422363281,32421200
2022-02-09,299.82490244451157,301.81812081600225,297.4253157990667,301.1214599609375,31284700
2022-02-10,294.18391946316234,299.0992277076315,290.95219605157683,292.5777282714844,45386200
2022-02-11,293.3614411464584,294.42578816713433,284.68222196376286,285.47564697265625,39175600
2022-02-14,284.24684349682684,287.13993670756025,281.9053092038322,285.4369812011719,36359500
2022-02-15,290.2846258362835,291.048995252709,287.3915321828367,290.7297058105469,27058300
2022-02-16,289.29465510017036,291.7186141094078,284.74730563169356,290.3902893066406,29982100
2022-02-17,287.34584754628463,287.7724667955005,281.17930863564607,281.8871154785156,32461600
2022-02-18,284.13647420172526,284.92183458390497,277.601489929,279.1722106933594,34264000
2022-02-22,276.331359038796,282.6724448259665,275.8465671808332,278.9686279296875,41736100
2022-02-23,281.35378660921566,282.8275727475832,271.5803960838196,271.7452087402344,37811200
2022-02-24,264.2212450912512,286.1823084436964,263.2613371745761,285.629638671875,56989700
2022-02-25,286.16292683070213,288.57718060139933,282.7790598404249,288.26690673828125,32546700
2022-02-28,285.35812887426613,290.04123393567045,284.087976805865,289.7018737792969,34627500
2022-03-01,287.3845772168943,290.84599781965625,283.26384685818056,285.97869873046875,31217800
2022-03-02,286.37622044505133,292.3003920940344,284.7667375809277,291.059326171875,31873000
2022-03-03,293.67725074308635,293.90994138598603,285.10610393119026,286.91925048828125,27314500
2022-03-04,285.33879636039853,286.6671212997695,278.43536512644255,281.04351806640625,32356500
2022-03-07,279.75396452482715,280.8786850901457,270.0581281920922,270.42657470703125,43157200
2022-03-08,269.35032612555074,275.32296496007893,261.78758549153326,267.45965576171875,48159500
2022-03-09,274.8187631313371,280.79140133597923,272.2396673436956,279.724853515625,35204500
2022-03-10,274.41154435304935,277.88267026842374,272.04575796281966,276.90338134765625,30628000
2022-03-11,279.2012682861542,280.70414052887327,270.9307218618932,271.55126953125,27209300
2022-03-14,271.813047149481,276.71913751452684,267.43054018316315,268.03167724609375,30660700
2022-03-15,271.82276744576046,279.065558101827,270.2520467522859,278.4159240722656,34245100
2022-03-16,280.3163001707601,285.61024792688795,274.58608713792756,285.43572998046875,37826300
2022-03-17,284.369189223697,286.6186007423343,280.56840840023403,286.240478515625,30816600
2022-03-18,286.38593157017544,291.8446925132739,283.826245999044,291.2920227050781,43390600
2022-03-21,289.79886150329435,291.0108410246082,285.93020275050657,290.0606384277344,28351200
2022-03-22,290.68114890416,295.7229954158394,289.68247898846056,294.81158447265625,27599700
2022-03-23,291.36960955369653,294.0068784229763,288.66446272341494,290.380615234375,25715400
2022-03-24,290.0412160274347,294.947306062615,289.2461504734421,294.850341796875,24484500
2022-03-25,295.9459874387846,296.20776433611707,290.18665898274526,294.443115234375,22566500
2022-03-28,295.07342123843944,301.3466295315579,295.07342123843944,301.24969482421875,29578200
2022-03-29,304.3620002900689,306.21390857071964,299.64980847038635,305.8163757324219,30393400
2022-03-30,304.21660289540057,306.339993647316,302.10288786010216,304.31353759765625,28163600
2022-03-31,304.35234283001967,305.5546468387902,298.5251644290348,298.932373046875,33422100
2022-04-01,299.96007850505373,300.69697152169914,296.246586275612,300.0085754394531,27110500
2022-04-04,300.658107317508,305.52540524207774,300.2896608981229,305.3896789550781,24289600
2022-04-05,303.7414533090585,305.29279303590346,300.444874882853,301.4241638183594,23156700
2022-04-06,295.90722237881243,297.66216633435283,287.68514276731554,290.3902893066406,40110400
2022-04-07,287.63666926754246,294.41404904374673,287.33610072397653,292.2033996582031,31411200
2022-04-08,291.3017431608268,291.96105300699253,287.2682712247313,287.9372863769531,24361900
2022-04-11,282.914877395145,283.7099136572653,276.3313948263688,276.58349609375,34569300
2022-04-12,280.44234644172155,281.89672181810613,271.95849007947834,273.4807434082031,30966700
2022-04-13,274.130364433045,279.80240446057144,272.74383748539003,278.8716125488281,21907200
2022-04-14,279.3273746344273,279.54068423967755,270.8241359315861,271.318603515625,28221600
2022-04-18,270.4265639610484,273.8685738866559,269.8738942106014,271.9875793457031,20778000
2022-04-19,270.8822739757197,277.4657549794319,269.94177668947515,276.6221923828125,22297700
2022-04-20,280.5975676809064,280.8884605971976,276.6901458458106,277.6500244140625,22906700
2022-04-21,279.80239086732644,284.37882612930093,271.5415501745788,272.26873779296875,29454600
2022-04-22,273.11225361487504,274.58603936648194,265.06472297707495,265.6949462890625,29405800
2022-04-25,264.97754897503074,272.5596713449549,262.5341790094944,272.1815490722656,35678900
2022-04-26,269.0594525267125,269.89328023075717,261.7875754313959,262.0008850097656,46518400
2022-04-27,273.5195094539181,282.1197103075881,270.66893161567555,274.6054382324219,63477700
2022-04-28,276.5155121149017,282.12940868996714,272.8989551204445,280.8204650878906,33646600
2022-04-29,279.8315688272619,281.0629592015001,268.08992310674057,269.0788879394531,37073900
2022-05-02,269.2631089235298,276.27321045257355,267.81843852952846,275.8175048828125,35151100
2022-05-03,275.3229441287677,275.4877863561019,271.62883306903626,273.2092590332031,25978600
2022-05-04,273.99455489105003,282.03240913481085,268.31281067194595,281.1597900390625,33599300
2022-05-05,276.85492446483426,277.64028485633924,265.99557571933246,268.9140319824219,43260400
2022-05-06,266.4512414054531,270.7561945471367,263.018907502902,266.3736877441406,37780300
2022-05-09,261.845769469364,264.07580012501256,255.31078485449888,256.5324401855469,47726000
2022-05-10,263.42615521933493,265.42349495118094,257.00751689764115,261.3027648925781,39336400
2022-05-11,257.5989531386787,263.1061806584497,251.41300529112004,252.62498474121094,48975900
2022-05-12,249.85199770937754,251.97538813892353,242.41529334839248,247.5831756591797,51033800
2022-05-13,249.52235369812172,255.0392869332298,247.58318643346072,253.17767333984375,34925100
2022-05-16,252.0529450276407,257.73472032490156,248.00009267052445,253.54611206054688,32550900
2022-05-17,258.0158590570985,260.168335678037,254.47688508920922,258.70428466796875,28828800
2022-05-18,255.59442633817832,256.17753742497484,245.6524875951275,246.92559814453125,31356000
2022-05-19,246.75061832907582,250.41448076629942,244.78750863973613,246.01202392578125,32692300
2022-05-20,249.99657679389537,251.25998893720165,239.50069714781827,245.4483642578125,39199300
2022-05-23,248.29592948547375,254.1366948390811,246.29392241573834,253.3106231689453,33175400
2022-05-24,250.62830293352826,253.97141153191018,246.36190307818248,252.3095703125,29043900
2022-05-25,250.87128699874697,257.1299216663202,249.88971717072658,255.1279296875,28547900
2022-05-26,254.88495947054466,259.5886706159191,254.0686158494394,258.4127502441406,25002100
2022-05-27,260.9200741156522,265.6432106108874,260.0259666889206,265.5460205078125,26910800
2022-05-31,264.8560798770332,267.03299630860687,261.3574429989598,264.21466064453125,37827700
2022-06-01,267.4509260743222,269.87080312577604,262.43621787387394,264.74920654296875,25292200
2022-06-02,257.00359440575477,266.9163636856067,254.23383914437693,266.84832763671875,44008200
2022-06-03,262.69859051173177,265.75018841702905,260.85209677085874,262.416748046875,28059000
2022-06-06,264.39925834908735,266.459558068701,259.69554794096325,261.1824645996094,22400300
2022-06-07,259.1319252881435,265.4391694080939,258.45162412939817,264.826904296875,22860700
2022-06-08,264.0590976675569,265.3127817537817,262.01822418395375,262.79571533203125,17372300
2022-06-09,260.23981256874225,265.03098582947564,257.1785166356976,257.3340148925781,26439700
2022-06-10,253.24256456925144,253.24256456925144,245.41924866437776,245.86630249023438,31422800
2022-06-13,238.20817089954593,242.00807632258994,234.728975085956,235.43841552734375,46135800
2022-06-14,236.99334100220605,238.82040832428856,234.7095068496029,237.60560607910156,28651500
2022-06-15,241.31804702603347,248.11122688546928,239.4812665255515,244.6708984375,33111700
2022-06-16,239.05363738085111,240.4530919195721,236.17699401048355,238.07208251953125,33169200
2022-06-17,237.80972023794652,243.4464064672868,237.1585879163122,240.67665100097656,43084800
2022-06-21,243.2131485780948,247.57672404798697,242.48426715302713,246.5951690673828,29928300
2022-06-22,244.7972453506843,249.92858401068787,243.32004157236312,246.00233459472656,25939900
2022-06-23,248.37366040510122,252.06664804287598,246.48828460294135,251.5709991455078,25861400
2022-06-24,254.43797573471082,260.43425449200834,254.35051350542255,260.1621398925781,33923200
2022-06-27,260.6577368247863,260.7451990465694,255.8665628403259,257.4312438964844,24615100
2022-06-28,256.546824812342,259.39431434341117,249.1025126077075,249.2580108642578,27295500
2022-06-29,250.33674869588077,254.5934209161679,248.55827625903655,252.93157958984375,20069800
2022-06-30,249.81193566577983,252.22211413062385,245.77879792014835,249.59812927246094,31730900
2022-07-01,249.17058795835342,252.455389049474,247.44069553234706,252.27073669433594,22837700
2022-07-05,248.94699962740748,255.57496783684243,247.56698604768548,255.44862365722656,22941000
2022-07-06,256.3233575149123,260.44395858678126,255.01136472962796,258.7140808105469,23824400
2022-07-07,257.65470611483187,261.4837653703721,257.5575159983353,260.84234619140625,20859900
2022-07-08,257.3339878404552,260.55078169221645,255.87622520098918,260.1231689453125,19658800
2022-07-11,258.169743253347,259.02496869990176,254.7974513473784,257.0618591308594,19455200
2022-07-12,258.39331011954675,258.45161825659886,244.94300794231012,246.52711486816406,35868500
2022-07-13,243.14510795246753,246.41049706934726,241.12367518210107,245.60386657714844,29497400
2022-07-14,243.5144383254252,247.95574821262494,239.01480546624109,246.92559814453125,25102800
2022-07-15,248.51938440363574,253.0384428078221,247.59613766644088,249.49122619628906,29774100
2022-07-18,252.4359199576439,253.4952240127195,246.16754300536857,247.09078979492188,20975000
2022-07-19,250.32701866110767,252.40677452243568,246.53684125681795,252.2221221923828,25012600
2022-07-20,252.58170343561682,257.411758856481,251.61958944694678,254.8849639892578,22788300
2022-07-21,252.47480926653154,257.4312087657086,249.7925161981688,257.3825988769531,22404700
2022-07-22,257.7713253194178,257.8587875277804,251.77507765501488,253.0287322998047,21881300
2022-07-25,253.65065736656504,254.13657816611786,249.57863869365238,251.541748046875,21056000
2022-07-26,252.54284552043305,252.56230134154,242.54261278797748,244.80699157714844,39348000
2022-07-27,253.8062714114464,262.44593174810194,251.56131866563936,261.1728210449219,45994000
2022-07-28,262.15436025094607,270.01655789466145,260.32729267977885,268.6268310546875,33459300
2022-07-29,269.88049153738285,274.05939959701226,268.84061364788005,272.8348693847656,32152800
2022-08-01,269.99717136426204,273.35973662661695,268.07291338612845,270.18182373046875,21539600
2022-08-02,268.22837035337625,270.0651658211096,264.71030734261404,267.08160400390625,22754200
2022-08-03,268.9669954414521,275.5172008854387,268.8211954180765,274.5162048339844,23518900
2022-08-04,273.864989686515,275.8086731609637,272.2809125677745,275.66290283203125,18098700
